Timestamp,Soil_Moisture_Pct,Temperature_Cel,Humidity_Pct,Light_Intensity_Lux,NPK_Levels,Scenario
2026-07-16 07:00:00,65.75,21.53,63.83,80.32,91.23,Over-fertilized
2026-07-16 08:00:00,60.53,23.66,63.43,86.23,87.38,Over-fertilized
2026-07-16 09:00:00,60.22,21.13,67.2,81.55,92.21,Over-fertilized
2026-07-16 10:00:00,57.8,23.43,66.04,77.28,83.73,Over-fertilized
2026-07-16 11:00:00,60.52,22.2,67.09,85.24,86.67,Over-fertilized
2026-07-16 12:00:00,59.67,23.29,61.52,86.15,93.79,Over-fertilized
2026-07-16 13:00:00,56.22,23.9,69.3,73.31,81.23,Over-fertilized
2026-07-16 14:00:00,57.86,20.87,63.72,87.66,94.52,Over-fertilized
2026-07-16 15:00:00,61.59,23.28,61.7,81.82,79.94,Over-fertilized
2026-07-16 16:00:00,63.89,20.59,63.68,81.42,81.34,Over-fertilized
2026-07-16 17:00:00,60.73,20.95,72.45,85.03,87.51,Over-fertilized
2026-07-16 18:00:00,62.21,21.2,63.84,77.17,91.43,Over-fertilized
2026-07-16 19:00:00,59.69,22.5,64.02,84.77,96.63,Over-fertilized
2026-07-16 20:00:00,59.83,22.03,64.42,78.12,90.29,Over-fertilized
2026-07-16 21:00:00,62.18,21.83,64.55,72.63,88.77,Over-fertilized
2026-07-16 22:00:00,63.33,22.15,62.66,75.01,92.9,Over-fertilized
2026-07-16 23:00:00,62.6,22.59,65.43,82.84,85.65,Over-fertilized
2026-07-17 00:00:00,57.87,22.67,68.23,75.27,90.7,Over-fertilized
2026-07-17 01:00:00,59.87,23.09,65.94,88.05,84.0,Over-fertilized
2026-07-17 02:00:00,60.56,23.82,61.67,85.95,90.41,Over-fertilized
2026-07-17 03:00:00,59.48,21.98,63.97,86.67,89.35,Over-fertilized
2026-07-17 04:00:00,60.78,21.48,63.35,80.62,85.98,Over-fertilized
2026-07-17 05:00:00,61.64,22.61,65.16,81.29,90.83,Over-fertilized
2026-07-17 06:00:00,62.01,20.86,68.99,74.03,90.79,Over-fertilized
2026-07-17 07:00:00,63.37,21.32,64.55,84.98,95.88,Over-fertilized
2026-07-17 08:00:00,59.34,23.0,64.74,81.9,81.97,Over-fertilized
2026-07-17 09:00:00,57.27,21.88,70.33,82.84,89.62,Over-fertilized
2026-07-17 10:00:00,60.72,20.79,67.63,88.44,86.2,Over-fertilized
2026-07-17 11:00:00,63.77,20.51,66.72,76.97,94.35,Over-fertilized
2026-07-17 12:00:00,59.05,22.05,70.87,79.37,93.77,Over-fertilized
2026-07-17 13:00:00,61.37,23.14,66.47,81.63,92.54,Over-fertilized
2026-07-17 14:00:00,61.39,23.13,59.04,75.32,86.48,Over-fertilized
2026-07-17 15:00:00,60.38,22.11,67.5,79.06,94.43,Over-fertilized
2026-07-17 16:00:00,60.01,24.01,60.22,82.46,82.35,Over-fertilized
2026-07-17 17:00:00,58.15,21.9,66.36,78.37,81.32,Over-fertilized
2026-07-17 18:00:00,55.44,21.86,59.86,86.54,83.62,Over-fertilized
2026-07-17 19:00:00,57.78,19.43,63.6,72.45,89.83,Over-fertilized
2026-07-17 20:00:00,59.22,21.55,63.91,85.61,93.38,Over-fertilized
2026-07-17 21:00:00,62.19,22.85,62.69,83.31,75.12,Over-fertilized
2026-07-17 22:00:00,59.79,23.56,63.95,77.16,96.61,Over-fertilized
2026-07-17 23:00:00,58.96,21.17,68.1,75.38,90.66,Over-fertilized
2026-07-18 00:00:00,58.22,22.46,62.86,69.6,82.16,Over-fertilized
2026-07-18 01:00:00,61.31,23.05,66.64,76.02,90.5,Over-fertilized
2026-07-18 02:00:00,62.72,22.01,62.1,85.24,95.46,Over-fertilized
2026-07-18 03:00:00,62.13,19.72,64.43,79.72,93.0,Over-fertilized
2026-07-18 04:00:00,61.21,22.25,65.97,85.81,95.5,Over-fertilized
2026-07-18 05:00:00,57.05,22.76,62.01,76.9,83.17,Over-fertilized
2026-07-18 06:00:00,59.3,21.05,61.06,83.54,87.93,Over-fertilized
2026-07-18 07:00:00,63.89,21.75,66.48,76.41,85.38,Over-fertilized
2026-07-18 08:00:00,62.24,20.84,68.37,75.17,98.59,Over-fertilized
2026-07-18 09:00:00,56.92,19.43,64.76,79.46,93.2,Over-fertilized
2026-07-18 10:00:00,59.89,23.03,63.63,76.68,100.0,Over-fertilized
2026-07-18 11:00:00,60.73,22.0,65.47,72.29,87.66,Over-fertilized
2026-07-18 12:00:00,58.48,23.6,65.17,79.09,86.38,Over-fertilized
2026-07-18 13:00:00,55.38,22.86,65.73,80.53,89.29,Over-fertilized
2026-07-18 14:00:00,60.2,21.65,57.42,86.34,96.89,Over-fertilized
2026-07-18 15:00:00,58.42,21.92,61.79,84.68,88.17,Over-fertilized
2026-07-18 16:00:00,58.43,22.57,62.46,86.1,90.62,Over-fertilized
2026-07-18 17:00:00,59.29,22.97,65.45,83.6,90.48,Over-fertilized
2026-07-18 18:00:00,59.73,22.32,65.56,81.66,90.2,Over-fertilized
2026-07-18 19:00:00,59.98,23.11,66.91,73.86,86.74,Over-fertilized
2026-07-18 20:00:00,58.23,21.7,65.77,80.75,89.31,Over-fertilized
2026-07-18 21:00:00,59.56,21.0,61.1,82.98,89.1,Over-fertilized
2026-07-18 22:00:00,56.49,21.94,69.34,87.29,89.96,Over-fertilized
2026-07-18 23:00:00,60.62,22.21,68.82,83.43,94.72,Over-fertilized
2026-07-19 00:00:00,54.29,20.8,61.23,86.2,98.8,Over-fertilized
2026-07-19 01:00:00,59.42,20.66,66.0,74.84,85.8,Over-fertilized
2026-07-19 02:00:00,61.84,22.45,63.21,78.37,88.04,Over-fertilized
2026-07-19 03:00:00,57.88,21.59,65.42,82.15,85.87,Over-fertilized
2026-07-19 04:00:00,61.43,21.83,68.16,85.8,90.94,Over-fertilized
2026-07-19 05:00:00,62.31,21.64,71.39,79.27,87.31,Over-fertilized
2026-07-19 06:00:00,53.38,23.52,67.25,79.59,91.2,Over-fertilized
2026-07-19 07:00:00,59.7,23.26,65.88,83.44,95.52,Over-fertilized
2026-07-19 08:00:00,54.25,20.76,63.98,74.37,77.37,Over-fertilized
2026-07-19 09:00:00,59.76,21.47,65.55,88.04,92.46,Over-fertilized
2026-07-19 10:00:00,59.99,22.85,69.08,75.6,87.7,Over-fertilized
2026-07-19 11:00:00,55.03,22.6,64.87,70.41,92.3,Over-fertilized
2026-07-19 12:00:00,63.85,21.96,62.34,80.05,85.52,Over-fertilized
2026-07-19 13:00:00,60.57,20.86,60.14,88.49,95.98,Over-fertilized
2026-07-19 14:00:00,58.3,21.32,66.54,82.93,94.57,Over-fertilized
2026-07-19 15:00:00,62.93,21.48,65.74,83.76,92.84,Over-fertilized
2026-07-19 16:00:00,56.41,22.28,63.06,80.21,93.97,Over-fertilized
2026-07-19 17:00:00,57.54,23.7,68.08,79.24,86.27,Over-fertilized
2026-07-19 18:00:00,55.4,21.31,63.73,72.28,86.9,Over-fertilized
2026-07-19 19:00:00,63.6,20.97,64.6,68.7,93.76,Over-fertilized
2026-07-19 20:00:00,60.66,21.89,64.95,80.98,86.16,Over-fertilized
2026-07-19 21:00:00,61.32,23.03,63.95,86.56,97.23,Over-fertilized
2026-07-19 22:00:00,60.6,20.55,65.71,81.72,88.38,Over-fertilized
2026-07-19 23:00:00,61.15,23.45,68.45,83.12,92.51,Over-fertilized
2026-07-20 00:00:00,60.16,21.83,61.57,87.92,100.0,Over-fertilized
2026-07-20 01:00:00,60.54,21.27,66.47,81.64,86.47,Over-fertilized
2026-07-20 02:00:00,60.22,20.4,65.52,79.39,90.34,Over-fertilized
2026-07-20 03:00:00,58.78,22.71,65.46,75.91,95.27,Over-fertilized
2026-07-20 04:00:00,59.91,21.83,67.62,90.11,94.76,Over-fertilized
2026-07-20 05:00:00,60.55,22.17,65.15,82.63,88.36,Over-fertilized
2026-07-20 06:00:00,60.22,21.1,66.44,75.28,87.42,Over-fertilized
2026-07-20 07:00:00,57.04,21.68,67.15,74.14,88.83,Over-fertilized
2026-07-20 08:00:00,57.31,21.51,63.49,86.27,97.24,Over-fertilized
2026-07-20 09:00:00,62.17,21.9,65.9,74.81,88.6,Over-fertilized
2026-07-20 10:00:00,59.39,21.33,64.25,89.27,90.39,Over-fertilized
2026-07-20 11:00:00,61.17,20.47,64.6,66.22,87.87,Over-fertilized
2026-07-20 12:00:00,57.82,24.73,64.03,87.11,93.53,Over-fertilized
2026-07-20 13:00:00,57.05,20.64,66.41,82.43,90.78,Over-fertilized
2026-07-20 14:00:00,58.31,22.18,65.24,80.59,84.98,Over-fertilized
2026-07-20 15:00:00,59.55,20.23,66.18,79.12,85.16,Over-fertilized
2026-07-20 16:00:00,58.67,20.0,64.95,89.45,80.01,Over-fertilized
2026-07-20 17:00:00,62.59,22.1,60.19,83.54,85.84,Over-fertilized
2026-07-20 18:00:00,60.36,22.17,65.09,75.48,93.97,Over-fertilized
2026-07-20 19:00:00,63.7,23.26,65.19,71.41,96.62,Over-fertilized
2026-07-20 20:00:00,60.81,22.4,65.73,80.89,93.43,Over-fertilized
2026-07-20 21:00:00,55.17,21.85,63.22,79.99,92.77,Over-fertilized
2026-07-20 22:00:00,62.11,21.05,61.41,72.4,89.37,Over-fertilized
2026-07-20 23:00:00,56.98,23.5,66.87,79.72,93.87,Over-fertilized
2026-07-21 00:00:00,60.46,22.93,64.18,77.13,91.43,Over-fertilized
2026-07-21 01:00:00,58.45,20.75,65.51,80.05,99.02,Over-fertilized
2026-07-21 02:00:00,64.29,22.04,64.16,83.63,89.51,Over-fertilized
2026-07-21 03:00:00,62.88,22.14,64.98,87.46,96.72,Over-fertilized
2026-07-21 04:00:00,58.52,21.65,63.65,84.54,94.37,Over-fertilized
2026-07-21 05:00:00,59.75,22.77,62.1,76.39,93.68,Over-fertilized
2026-07-21 06:00:00,60.49,22.83,66.42,81.84,79.94,Over-fertilized
2026-07-21 07:00:00,61.73,21.81,63.19,80.32,94.65,Over-fertilized
2026-07-21 08:00:00,60.06,21.72,65.49,73.34,89.36,Over-fertilized
2026-07-21 09:00:00,57.95,23.5,66.23,81.99,87.78,Over-fertilized
2026-07-21 10:00:00,58.56,22.93,63.24,89.28,82.59,Over-fertilized
2026-07-21 11:00:00,59.99,22.07,61.39,80.16,89.97,Over-fertilized
2026-07-21 12:00:00,62.47,20.37,72.28,72.03,90.17,Over-fertilized
2026-07-21 13:00:00,60.86,22.34,63.42,80.15,83.48,Over-fertilized
2026-07-21 14:00:00,58.45,22.7,66.87,73.93,82.63,Over-fertilized
2026-07-21 15:00:00,61.3,19.25,70.82,84.32,92.43,Over-fertilized
2026-07-21 16:00:00,59.23,22.25,67.37,82.62,94.36,Over-fertilized
2026-07-21 17:00:00,61.78,21.58,64.1,79.15,90.95,Over-fertilized
2026-07-21 18:00:00,65.05,21.78,64.8,78.34,95.75,Over-fertilized
2026-07-21 19:00:00,59.28,21.09,62.5,78.94,89.57,Over-fertilized
2026-07-21 20:00:00,61.6,21.85,67.65,80.04,89.73,Over-fertilized
2026-07-21 21:00:00,58.51,23.39,66.7,76.14,85.41,Over-fertilized
2026-07-21 22:00:00,59.78,21.55,63.46,73.06,82.2,Over-fertilized
2026-07-21 23:00:00,60.06,22.97,61.87,85.69,99.27,Over-fertilized
2026-07-22 00:00:00,59.61,21.19,61.04,78.07,95.66,Over-fertilized
2026-07-22 01:00:00,64.93,22.76,67.96,80.84,83.04,Over-fertilized
2026-07-22 02:00:00,59.39,22.0,65.36,81.43,90.78,Over-fertilized
2026-07-22 03:00:00,61.17,22.35,65.64,81.61,89.5,Over-fertilized
2026-07-22 04:00:00,56.14,22.01,62.53,74.13,88.63,Over-fertilized
2026-07-22 05:00:00,60.86,22.64,60.61,71.62,87.95,Over-fertilized
2026-07-22 06:00:00,62.28,19.43,67.89,77.06,91.91,Over-fertilized
2026-07-22 07:00:00,58.94,20.58,65.13,81.98,94.09,Over-fertilized
2026-07-22 08:00:00,54.98,22.42,67.72,76.36,92.01,Over-fertilized
2026-07-22 09:00:00,59.92,19.96,63.84,78.23,89.4,Over-fertilized
2026-07-22 10:00:00,60.03,21.47,64.29,90.64,89.21,Over-fertilized
2026-07-22 11:00:00,61.45,21.95,67.14,70.77,94.68,Over-fertilized
2026-07-22 12:00:00,64.02,21.17,67.2,76.22,92.32,Over-fertilized
2026-07-22 13:00:00,59.24,21.31,67.39,89.48,90.36,Over-fertilized
2026-07-22 14:00:00,58.29,22.27,64.11,79.78,89.82,Over-fertilized
2026-07-22 15:00:00,57.67,23.01,66.84,76.47,91.73,Over-fertilized
2026-07-22 16:00:00,60.4,21.04,68.33,85.84,87.66,Over-fertilized
2026-07-22 17:00:00,60.96,21.42,64.69,80.28,94.11,Over-fertilized
2026-07-22 18:00:00,58.91,21.27,63.46,78.26,84.62,Over-fertilized
2026-07-22 19:00:00,61.56,19.58,69.03,80.96,87.94,Over-fertilized
2026-07-22 20:00:00,60.93,22.14,63.04,76.71,93.06,Over-fertilized
2026-07-22 21:00:00,60.09,22.93,66.89,74.91,84.34,Over-fertilized
2026-07-22 22:00:00,58.2,23.02,64.82,79.43,82.13,Over-fertilized
2026-07-22 23:00:00,59.04,21.13,59.48,74.95,90.32,Over-fertilized
2026-07-23 00:00:00,55.14,20.75,68.39,80.05,81.52,Over-fertilized
2026-07-23 01:00:00,60.47,22.02,56.73,81.77,83.51,Over-fertilized
2026-07-23 02:00:00,60.05,22.83,59.05,84.27,93.78,Over-fertilized
2026-07-23 03:00:00,60.38,22.15,66.58,85.64,88.98,Over-fertilized
2026-07-23 04:00:00,61.01,22.29,66.58,77.97,96.43,Over-fertilized
2026-07-23 05:00:00,60.77,23.14,63.09,82.5,83.98,Over-fertilized
2026-07-23 06:00:00,59.78,21.26,65.44,82.46,89.53,Over-fertilized
2026-07-23 07:00:00,60.1,21.78,57.41,81.64,92.0,Over-fertilized
2026-07-23 08:00:00,57.19,23.63,67.12,77.6,84.15,Over-fertilized
2026-07-23 09:00:00,58.83,21.8,65.75,74.86,95.16,Over-fertilized
2026-07-23 10:00:00,60.1,20.73,64.86,82.51,92.55,Over-fertilized
2026-07-23 11:00:00,58.53,21.33,65.06,71.47,81.95,Over-fertilized
2026-07-23 12:00:00,61.72,21.06,66.48,78.66,89.81,Over-fertilized
2026-07-23 13:00:00,58.68,22.36,64.91,67.23,91.93,Over-fertilized
2026-07-23 14:00:00,60.43,21.1,59.38,73.32,87.05,Over-fertilized
2026-07-23 15:00:00,60.23,22.27,71.59,75.61,82.6,Over-fertilized
2026-07-23 16:00:00,61.49,21.26,68.6,85.48,91.39,Over-fertilized
2026-07-23 17:00:00,61.8,19.88,61.15,83.44,100.0,Over-fertilized
2026-07-23 18:00:00,61.39,22.31,63.96,77.23,88.07,Over-fertilized
2026-07-23 19:00:00,55.79,22.15,64.29,83.65,97.85,Over-fertilized
2026-07-23 20:00:00,62.39,22.52,68.24,84.44,86.24,Over-fertilized
2026-07-23 21:00:00,63.05,21.33,58.52,79.2,91.08,Over-fertilized
2026-07-23 22:00:00,59.04,21.22,63.5,73.08,93.86,Over-fertilized
2026-07-23 23:00:00,60.47,22.4,59.72,78.96,89.96,Over-fertilized
2026-07-24 00:00:00,58.22,23.52,64.14,79.51,88.51,Over-fertilized
2026-07-24 01:00:00,56.1,22.01,63.58,73.84,93.63,Over-fertilized
2026-07-24 02:00:00,58.52,22.42,65.24,81.84,99.46,Over-fertilized
2026-07-24 03:00:00,58.92,21.68,63.19,81.4,91.5,Over-fertilized
2026-07-24 04:00:00,59.29,20.46,62.75,82.23,87.42,Over-fertilized
2026-07-24 05:00:00,58.08,22.97,66.86,81.39,89.05,Over-fertilized
2026-07-24 06:00:00,58.53,22.91,66.36,83.65,100.0,Over-fertilized
2026-07-24 07:00:00,59.98,22.71,66.65,79.1,90.67,Over-fertilized
2026-07-24 08:00:00,58.46,21.82,64.47,81.01,87.03,Over-fertilized
2026-07-24 09:00:00,61.09,22.6,63.28,78.01,84.27,Over-fertilized
2026-07-24 10:00:00,61.36,22.89,64.64,77.08,80.87,Over-fertilized
2026-07-24 11:00:00,64.76,23.62,66.5,86.69,91.82,Over-fertilized
2026-07-24 12:00:00,62.25,22.99,58.47,69.78,93.27,Over-fertilized
2026-07-24 13:00:00,60.49,22.06,66.18,84.38,88.02,Over-fertilized
2026-07-24 14:00:00,58.76,20.69,65.93,76.9,89.93,Over-fertilized
2026-07-24 15:00:00,60.59,22.16,65.19,76.25,84.15,Over-fertilized
2026-07-24 16:00:00,60.65,22.26,64.55,81.31,90.66,Over-fertilized
2026-07-24 17:00:00,58.97,22.71,57.3,72.55,92.41,Over-fertilized
2026-07-24 18:00:00,61.57,23.35,63.68,75.92,87.32,Over-fertilized
2026-07-24 19:00:00,57.2,21.9,70.37,75.75,98.45,Over-fertilized
2026-07-24 20:00:00,59.51,24.1,65.04,78.89,85.81,Over-fertilized
2026-07-24 21:00:00,61.11,20.24,64.08,75.98,91.42,Over-fertilized
2026-07-24 22:00:00,59.42,22.42,65.05,88.01,94.24,Over-fertilized
2026-07-24 23:00:00,59.59,21.2,66.06,88.99,89.61,Over-fertilized
2026-07-25 00:00:00,59.72,20.09,66.98,69.89,89.06,Over-fertilized
2026-07-25 01:00:00,58.33,21.8,64.31,82.72,82.86,Over-fertilized
2026-07-25 02:00:00,62.35,20.54,66.27,84.29,96.79,Over-fertilized
2026-07-25 03:00:00,57.96,21.84,70.03,82.71,89.15,Over-fertilized
2026-07-25 04:00:00,60.64,22.03,68.02,76.71,92.69,Over-fertilized
2026-07-25 05:00:00,60.83,23.12,72.02,78.78,93.36,Over-fertilized
2026-07-25 06:00:00,58.1,20.49,63.03,76.26,86.86,Over-fertilized
2026-07-25 07:00:00,60.15,22.91,70.03,77.9,89.01,Over-fertilized
2026-07-25 08:00:00,58.18,22.1,62.63,73.95,96.67,Over-fertilized
2026-07-25 09:00:00,62.78,23.03,66.06,79.43,84.41,Over-fertilized
2026-07-25 10:00:00,57.72,21.57,67.2,72.49,100.0,Over-fertilized
2026-07-25 11:00:00,58.69,20.67,63.47,79.0,86.28,Over-fertilized
2026-07-25 12:00:00,57.55,20.78,65.26,73.76,84.1,Over-fertilized
2026-07-25 13:00:00,57.28,20.71,67.73,81.03,90.66,Over-fertilized
2026-07-25 14:00:00,63.18,22.48,62.87,76.6,100.0,Over-fertilized
2026-07-25 15:00:00,61.09,23.48,70.01,81.45,80.45,Over-fertilized
2026-07-25 16:00:00,60.28,21.44,60.85,85.41,89.29,Over-fertilized
2026-07-25 17:00:00,58.69,22.63,70.82,87.95,92.38,Over-fertilized
2026-07-25 18:00:00,61.82,20.48,68.0,67.36,90.17,Over-fertilized
2026-07-25 19:00:00,58.35,22.18,64.73,75.83,91.91,Over-fertilized
2026-07-25 20:00:00,61.59,22.67,63.79,78.48,86.41,Over-fertilized
2026-07-25 21:00:00,58.25,20.55,63.48,82.3,87.0,Over-fertilized
2026-07-25 22:00:00,58.71,21.8,64.59,71.75,89.26,Over-fertilized
2026-07-25 23:00:00,61.52,22.72,64.85,75.09,84.35,Over-fertilized
2026-07-26 00:00:00,61.73,19.07,68.77,80.65,89.78,Over-fertilized
2026-07-26 01:00:00,61.19,23.34,70.91,80.42,88.06,Over-fertilized
2026-07-26 02:00:00,57.9,22.35,65.6,81.89,87.65,Over-fertilized
2026-07-26 03:00:00,59.11,22.72,62.46,82.22,91.6,Over-fertilized
2026-07-26 04:00:00,60.31,21.59,63.36,81.69,80.9,Over-fertilized
2026-07-26 05:00:00,58.3,20.28,64.45,80.97,88.85,Over-fertilized
2026-07-26 06:00:00,62.74,22.53,61.91,80.28,100.0,Over-fertilized
2026-07-26 07:00:00,55.2,21.92,61.46,83.32,84.57,Over-fertilized
2026-07-26 08:00:00,58.44,22.03,71.29,68.8,96.43,Over-fertilized
2026-07-26 09:00:00,58.98,23.09,65.91,87.72,90.27,Over-fertilized
2026-07-26 10:00:00,54.31,22.76,62.5,68.98,86.99,Over-fertilized
2026-07-26 11:00:00,57.21,23.92,67.45,74.6,83.4,Over-fertilized
2026-07-26 12:00:00,61.25,22.15,61.46,78.87,90.7,Over-fertilized
2026-07-26 13:00:00,60.06,21.31,61.71,83.36,97.27,Over-fertilized
2026-07-26 14:00:00,63.15,21.81,62.59,65.02,88.05,Over-fertilized
2026-07-26 15:00:00,63.09,22.42,69.96,79.86,89.6,Over-fertilized
2026-07-26 16:00:00,60.87,23.02,64.24,83.96,95.05,Over-fertilized
2026-07-26 17:00:00,60.63,20.53,57.67,84.97,91.7,Over-fertilized
2026-07-26 18:00:00,60.13,22.01,68.63,76.51,82.14,Over-fertilized
2026-07-26 19:00:00,54.69,23.61,64.08,78.5,90.49,Over-fertilized
2026-07-26 20:00:00,57.21,21.76,59.45,76.92,97.56,Over-fertilized
2026-07-26 21:00:00,60.2,22.93,64.05,78.04,89.82,Over-fertilized
2026-07-26 22:00:00,61.23,22.49,66.56,74.84,76.29,Over-fertilized
2026-07-26 23:00:00,60.58,22.96,66.21,75.55,91.94,Over-fertilized
2026-07-27 00:00:00,58.22,21.19,70.4,82.17,89.01,Over-fertilized
2026-07-27 01:00:00,61.87,21.19,62.44,80.66,80.85,Over-fertilized
2026-07-27 02:00:00,62.96,22.02,65.14,82.46,81.6,Over-fertilized
2026-07-27 03:00:00,61.88,20.47,62.9,81.07,94.88,Over-fertilized
2026-07-27 04:00:00,61.98,21.73,60.37,83.52,86.34,Over-fertilized
2026-07-27 05:00:00,58.88,22.25,67.66,84.39,85.46,Over-fertilized
2026-07-27 06:00:00,62.15,23.78,66.39,71.29,89.82,Over-fertilized
2026-07-27 07:00:00,60.29,22.4,65.85,75.73,86.78,Over-fertilized
2026-07-27 08:00:00,61.02,22.63,66.28,78.84,90.5,Over-fertilized
2026-07-27 09:00:00,60.73,23.16,62.94,79.89,88.99,Over-fertilized
2026-07-27 10:00:00,59.76,21.04,61.98,76.65,84.0,Over-fertilized
2026-07-27 11:00:00,58.28,21.83,65.11,84.56,87.44,Over-fertilized
2026-07-27 12:00:00,59.84,24.43,68.48,89.9,92.21,Over-fertilized
2026-07-27 13:00:00,61.97,21.92,69.82,80.93,90.21,Over-fertilized
2026-07-27 14:00:00,59.12,23.12,67.39,80.42,89.59,Over-fertilized
2026-07-27 15:00:00,61.79,22.96,65.09,84.25,99.69,Over-fertilized
2026-07-27 16:00:00,61.47,20.52,65.81,70.67,93.66,Over-fertilized
2026-07-27 17:00:00,59.4,22.31,65.03,80.14,94.26,Over-fertilized
2026-07-27 18:00:00,62.78,22.15,61.92,84.9,89.17,Over-fertilized
2026-07-27 19:00:00,59.29,22.33,65.07,76.78,91.1,Over-fertilized
2026-07-27 20:00:00,63.02,21.25,61.0,73.87,87.84,Over-fertilized
2026-07-27 21:00:00,60.87,20.88,64.63,79.07,93.89,Over-fertilized
2026-07-27 22:00:00,59.97,21.52,69.91,79.7,89.45,Over-fertilized
2026-07-27 23:00:00,58.22,21.9,67.47,75.46,91.11,Over-fertilized
2026-07-28 00:00:00,59.82,23.18,62.23,90.48,90.8,Over-fertilized
2026-07-28 01:00:00,59.59,23.82,64.78,77.61,89.91,Over-fertilized
2026-07-28 02:00:00,57.48,23.4,62.5,74.23,100.0,Over-fertilized
2026-07-28 03:00:00,59.56,22.86,64.81,79.53,86.67,Over-fertilized
2026-07-28 04:00:00,58.39,21.0,68.12,84.54,86.62,Over-fertilized
2026-07-28 05:00:00,61.17,21.59,66.96,80.09,93.47,Over-fertilized
2026-07-28 06:00:00,62.61,22.21,72.45,82.43,87.02,Over-fertilized
2026-07-28 07:00:00,57.55,21.37,68.58,75.64,88.54,Over-fertilized
2026-07-28 08:00:00,63.42,22.58,65.61,87.44,84.57,Over-fertilized
2026-07-28 09:00:00,59.74,22.72,67.03,82.81,92.46,Over-fertilized
2026-07-28 10:00:00,58.05,22.54,64.39,85.24,92.52,Over-fertilized
2026-07-28 11:00:00,61.52,23.03,61.62,81.83,88.42,Over-fertilized
2026-07-28 12:00:00,59.11,21.1,68.92,84.12,93.57,Over-fertilized
2026-07-28 13:00:00,59.84,22.93,68.03,75.63,80.71,Over-fertilized
2026-07-28 14:00:00,59.19,21.3,64.28,77.54,86.47,Over-fertilized
2026-07-28 15:00:00,58.37,21.06,65.82,86.73,89.15,Over-fertilized
2026-07-28 16:00:00,61.45,22.53,68.72,87.8,84.14,Over-fertilized
2026-07-28 17:00:00,59.43,23.22,67.54,74.26,81.26,Over-fertilized
2026-07-28 18:00:00,57.13,22.49,60.61,81.25,88.46,Over-fertilized
2026-07-28 19:00:00,61.1,22.02,65.73,77.85,93.47,Over-fertilized
2026-07-28 20:00:00,57.59,22.31,64.5,76.51,96.41,Over-fertilized
2026-07-28 21:00:00,57.69,22.14,68.34,81.42,87.26,Over-fertilized
2026-07-28 22:00:00,62.39,20.87,68.09,85.7,93.67,Over-fertilized
2026-07-28 23:00:00,57.61,20.76,68.96,82.26,93.18,Over-fertilized
2026-07-29 00:00:00,55.37,21.92,61.65,78.4,96.09,Over-fertilized
2026-07-29 01:00:00,61.25,22.08,62.65,82.57,88.25,Over-fertilized
2026-07-29 02:00:00,59.39,22.01,68.34,78.2,81.01,Over-fertilized
2026-07-29 03:00:00,59.56,22.68,63.23,82.06,90.35,Over-fertilized
2026-07-29 04:00:00,59.37,21.78,60.44,86.98,84.93,Over-fertilized
2026-07-29 05:00:00,60.46,22.56,66.6,69.61,86.38,Over-fertilized
2026-07-29 06:00:00,58.49,21.86,63.36,83.99,88.49,Over-fertilized
2026-07-29 07:00:00,62.95,23.82,70.37,72.3,88.31,Over-fertilized
2026-07-29 08:00:00,57.05,22.08,65.89,86.14,90.71,Over-fertilized
2026-07-29 09:00:00,60.89,24.34,65.48,76.81,93.52,Over-fertilized
2026-07-29 10:00:00,61.28,22.35,63.89,73.91,88.16,Over-fertilized
2026-07-29 11:00:00,58.48,21.79,69.77,83.48,91.98,Over-fertilized
2026-07-29 12:00:00,57.95,21.1,66.08,81.82,90.07,Over-fertilized
2026-07-29 13:00:00,62.03,20.56,63.77,75.0,94.68,Over-fertilized
2026-07-29 14:00:00,58.02,21.01,62.62,73.74,89.06,Over-fertilized
2026-07-29 15:00:00,58.79,21.12,64.78,79.06,89.61,Over-fertilized
2026-07-29 16:00:00,61.77,22.39,62.07,73.98,88.13,Over-fertilized
2026-07-29 17:00:00,60.07,21.47,68.09,74.69,89.19,Over-fertilized
2026-07-29 18:00:00,56.41,22.19,59.57,80.58,86.08,Over-fertilized
2026-07-29 19:00:00,63.49,23.28,64.58,75.17,85.59,Over-fertilized
2026-07-29 20:00:00,58.94,21.91,66.83,82.13,93.88,Over-fertilized
2026-07-29 21:00:00,59.19,24.08,66.03,87.45,84.58,Over-fertilized
2026-07-29 22:00:00,60.51,20.82,62.85,79.26,88.4,Over-fertilized
2026-07-29 23:00:00,61.25,21.85,66.98,80.65,95.08,Over-fertilized
2026-07-30 00:00:00,63.92,21.46,62.34,90.09,88.24,Over-fertilized
2026-07-30 01:00:00,56.68,22.94,64.93,74.06,94.14,Over-fertilized
2026-07-30 02:00:00,61.65,19.76,66.96,85.96,87.04,Over-fertilized
2026-07-30 03:00:00,61.49,20.56,66.39,85.35,84.74,Over-fertilized
2026-07-30 04:00:00,59.73,21.89,62.97,84.27,82.03,Over-fertilized
2026-07-30 05:00:00,61.57,23.55,68.59,86.46,96.56,Over-fertilized
2026-07-30 06:00:00,61.87,22.23,65.26,81.4,84.32,Over-fertilized
2026-07-30 07:00:00,57.24,20.65,67.23,77.09,93.74,Over-fertilized
2026-07-30 08:00:00,63.5,20.8,69.59,85.47,85.0,Over-fertilized
2026-07-30 09:00:00,56.88,23.67,68.35,85.66,96.59,Over-fertilized
